-10.9507892926,-37.0665951249
-10.9505340558,-37.0663736257
-10.9502899414,-37.0661227
-10.9502105085,-37.0660733982
-10.9502105085,-37.0660733982
-10.9502105085,-37.0660733982
-10.9502105085,-37.0660733982
-10.9502105085,-37.0660733982
-10.950500662,-37.0665453235
-10.9508552757,-37.0669933151
-10.9507794239,-37.0675985863
-10.9505702557,-37.0682663585
-10.9501189961,-37.0696592883
-10.949544817,-37.0706270384
-10.9487389437,-37.0716053294
-10.9478786067,-37.0724450433
-10.9471666885,-37.0731376597
-10.9465093382,-37.0737457376
-10.9458703708,-37.074369198
-10.945078966,-37.0751324735
-10.9446233387,-37.0755744872
-10.944082908,-37.0760950194
-10.943431985,-37.0767540092
-10.9427104683,-37.0774739328
-10.9421634644,-37.0779592426
-10.9419333321,-37.0778096715
-10.9423387371,-37.0774056868
-10.9430638969,-37.0772704794
-10.9436293812,-37.0774756981
-10.943026771,-37.0786070618
-10.9425686145,-37.0792218742
-10.942032301,-37.0797422663
-10.9420042273,-37.0797609545
-10.9420042273,-37.0797609545
-10.9418983494,-37.0800458887
-10.9420268817,-37.0805850879
-10.9423574971,-37.0818783178
-10.9424190151,-37.0821062295
-10.9426142239,-37.0829433399
-10.9428189817,-37.0837443817
-10.9429866422,-37.0844135729
-10.9432953118,-37.0856388992
-10.9433414317,-37.085819619
-10.9434392111,-37.0861706999
-10.9435911589,-37.0868088557
-10.9438773916,-37.0873292945
-10.9441470063,-37.0876371581
-10.9441713981,-37.0881029009
-10.944105087,-37.0889221843
-10.943975145,-37.0893282208
-10.9439154321,-37.0894085797
-10.9437639275,-37.0893372712
-10.9434691421,-37.089143628
-10.9434326829,-37.0890404757
-10.9434326829,-37.0890404757
-10.9434326829,-37.0890404757
-10.9434473013,-37.0888630233
-10.9437795316,-37.088587606
-10.9437362861,-37.0887674077
-10.9437362861,-37.0887674077
-10.9437362861,-37.0887674077
-10.9437362861,-37.0887674077
-10.9437609174,-37.0887177575
-10.9437201383,-37.0887262342
-10.9435811799,-37.088717581
-10.9433912406,-37.0887524479
-10.9434018923,-37.0888799375
-10.9433869592,-37.0889243763
-10.9433770982,-37.0890803389
-10.9437842407,-37.0894153552
-10.9439178871,-37.0894590137
-10.9441507075,-37.089230379
-10.9442289293,-37.0886283479
-10.9443564035,-37.0880677577
-10.9444530614,-37.0878990108
-10.944231,-37.0874879799
-10.943923866,-37.0871552944
-10.9436988416,-37.0868358382
-10.9435831486,-37.086491377
-10.94350496,-37.0861731402
-10.9432800605,-37.0853281922
-10.9431782541,-37.0847303525
-10.9429605681,-37.0837977153
-10.9428099143,-37.0831878674
-10.9426694485,-37.0826454563
-10.942557018,-37.082182181
-10.9424148657,-37.0816545784
-10.9420652977,-37.0802628506
-10.9419354112,-37.0797518335
-10.9414771814,-37.0792397497
-10.9415571446,-37.0788936686
-10.941940027,-37.0784352939
-10.9423353348,-37.0780137091
-10.943336152,-37.0769434163
-10.9438899106,-37.076390341
-10.9444164546,-37.0758684919
-10.9449372075,-37.0753623709
-10.9461440386,-37.0741230425
-10.946973179,-37.0733301551
-10.9474855152,-37.0728353261
-10.9482064108,-37.0721694641
-10.9488317984,-37.071559986
-10.949630772,-37.0706654564
-10.9502066936,-37.0697935763
-10.9505776842,-37.0691200185
-10.9509751013,-37.0684056988
-10.9511367748,-37.0677652023
-10.9512425707,-37.0674007489
-10.9513789243,-37.0671939103
-10.9514114526,-37.0671144708
-10.9517377141,-37.0672300478
-10.9531605054,-37.0679527925
-10.9541963173,-37.0685388206
-10.9544953409,-37.068703043
-10.9552187999,-37.0691247685
-10.9558339315,-37.0694083588
-10.95702316,-37.0694926913
-10.9578618465,-37.0693876697
-10.9592001804,-37.0692459502
-10.9601015317,-37.069192214
-10.9617004597,-37.0690990515
-10.9633712495,-37.0690099426
-10.9641467782,-37.0689910935
-10.9653568555,-37.0687883011
-10.9658518225,-37.0679101419
-10.9660614875,-37.0669423585
-10.9663406981,-37.0657869655
-10.9670207065,-37.0649392581
-10.9675046754,-37.065178591
-10.9680040104,-37.0654742086
-10.9687470104,-37.0660162887
-10.9692721597,-37.0664510217
-10.969414184,-37.0665888128
-10.9696962908,-37.0668754742
-10.9700262138,-37.067158555
-10.9703235135,-37.0674107976
-10.9703912269,-37.0674547566
-10.9704388816,-37.0674231018
-10.9703557876,-37.0671588933
-10.9701849811,-37.0669834623
-10.9702952866,-37.0667156187
-10.9705362458,-37.0664024969
-10.9711779744,-37.0666313645
-10.9715944575,-37.0669849634
-10.9719719586,-37.0673194044
-10.9721484715,-37.0674684572
-10.9723961425,-37.0676719897
-10.9724997768,-37.0677466853
-10.9728852823,-37.0680194928
-10.9732840214,-37.068369986
-10.9733832432,-37.0684476631
-10.9737044729,-37.0687161157
-10.9738819404,-37.06885166
-10.9739708579,-37.0688964577
-10.9739708579,-37.0688964577
-10.9739708579,-37.0688964577
-10.9739708579,-37.0688964577
-10.9739708579,-37.0688964577
-10.9739708579,-37.0688964577
-10.9739708579,-37.0688964577
-10.974048306,-37.0689247014
-10.9741369101,-37.0688396133
-10.9742736161,-37.0686977631
-10.9744939184,-37.0684685808
-10.9746371013,-37.0682930776
-10.9747795057,-37.068130435
-10.9748861865,-37.0679384968
-10.9749392344,-37.0678594179
-10.9749505828,-37.0678421259
-10.9749505828,-37.0678421259
-10.9749505828,-37.0678421259
-10.9749722604,-37.0678303852
-10.9749722604,-37.0678303852
-10.9749722604,-37.0678303852
-10.9437471612,-37.0886000059
-10.9438301323,-37.0886377577
-10.9438301323,-37.0886377577
-10.9438301323,-37.0886377577
-10.9437791869,-37.0885653916
-10.9435853963,-37.088612811
-10.943436757,-37.0886551981
-10.9434013141,-37.0889132509
-10.943374394,-37.0890236186
-10.9433913161,-37.0891296703
-10.9434787915,-37.0892290477
-10.9437160018,-37.089291116
-10.9441401082,-37.0894895561
-10.9442777272,-37.0894579077
-10.9441708791,-37.0889677502
-10.9441639734,-37.0884785051
-10.9442178449,-37.088180125
-10.9443118573,-37.0880370325
-10.9445127617,-37.0878435891
-10.9442575578,-37.0875528098
-10.9439345449,-37.0873044557
-10.943710297,-37.0869868649
-10.9436038963,-37.0866123809
-10.9435418519,-37.0863066059
-10.9434312597,-37.0859001467
-10.9433021787,-37.0852421552
-10.9431413059,-37.0846097723
-10.9429127604,-37.0837783833
-10.9427388277,-37.083058124
-10.9425664981,-37.0823999598
-10.9424956477,-37.0821576598
-10.942164281,-37.0809123557
-10.9420054975,-37.0801644188
-10.9417977051,-37.0796619204
-10.9414374164,-37.0792071748
-10.9414388752,-37.0789646407
-10.9418706655,-37.0784978455
-10.9421160851,-37.0782457305
-10.9424320028,-37.0779275528
-10.9427099752,-37.0776603044
-10.9431754418,-37.077185931
-10.9435677005,-37.0767972317
-10.944095823,-37.0762848508
-10.9448531481,-37.0755408814
-10.9454864571,-37.0749482407
-10.9458768988,-37.0745645687
-10.9467819161,-37.0736715239
-10.9471655039,-37.0732810946
-10.9475492978,-37.0729306183
-10.9477709238,-37.0727822978
-10.9478976727,-37.0728865259
-10.9479043259,-37.0730124537
-10.9478895161,-37.0731070252
-10.9477309098,-37.0731829413
-10.9476908062,-37.0731904366
-10.9476908062,-37.0731904366
-10.9475650026,-37.0731637371
-10.9473715684,-37.0730432133
-10.9469297425,-37.0725588572
-10.9465165526,-37.0720111267
-10.9461633801,-37.0715152295
-10.9459352564,-37.0711917577
-10.9456124052,-37.0707967125
-10.9448026533,-37.0698188332
-10.944349816,-37.0692849995
-10.9442184625,-37.0689879006
-10.9438618995,-37.0686197387
-10.9437176736,-37.0684498852
-10.9437176736,-37.0684498852
-10.9437176736,-37.0684498852
-10.943706222,-37.0685015011
-10.9436380175,-37.0683981056
-10.9436380175,-37.0683981056
-10.9431552404,-37.0678346675
-10.9429563556,-37.0676254033
-10.9426206033,-37.0672600174
-10.9424033003,-37.0669833779
-10.9423782235,-37.0669428964
-10.9423782235,-37.0669428964
-10.9422570291,-37.0666342007
-10.9422706928,-37.066126822
-10.9423254483,-37.065453972
-10.9423897766,-37.064538506
-10.9424609993,-37.0635938214
-10.9426141431,-37.0621040966
-10.9426847035,-37.0615520728
-10.9426034935,-37.0615942179
-10.9425543776,-37.0620380922
-10.9425155326,-37.0626069609
-10.9424570475,-37.0634540747
-10.9423853395,-37.0644150353
-10.9423036328,-37.0653946928
-10.9422526255,-37.0660591042
-10.9422374442,-37.0662668887
-10.9422374442,-37.0662668887
-10.9422374442,-37.0662668887
-10.9422374442,-37.0662668887
-10.9422359857,-37.0663144435
-10.9422164707,-37.0666488815
-10.9424642763,-37.0674178037
-10.9429114126,-37.0679569203
-10.9433898376,-37.0685305162
-10.9436722464,-37.0688397063
-10.9438624402,-37.0690658246
-10.9439946359,-37.069229289
-10.9442132478,-37.0694752009
-10.9445360992,-37.0698774719
-10.9447468984,-37.0701501849
-10.9449361227,-37.070426455
-10.9451318825,-37.070652026
-10.9451830479,-37.0706925057
-10.945232766,-37.0707145043
-10.9453047008,-37.0707937865
-10.9455178278,-37.0710194051
-10.9457778084,-37.0712930454
-10.945844167,-37.0713881822
-10.9460871962,-37.0716555597
-10.946595215,-37.0722825644
-10.9466291333,-37.0731989755
-10.9463197793,-37.0738922323
-10.9460077044,-37.0742340189
-10.9455644617,-37.0746623637
-10.9453846663,-37.0748300533
-10.9452092013,-37.0750243843
-10.9449133751,-37.075336059
-10.9446596473,-37.0755973018
-10.9443723933,-37.0758456795
-10.9439683256,-37.0762320675
-10.9434402349,-37.0767722007
-10.9429086439,-37.0772828575
-10.9424656742,-37.0777098116
-10.9419467824,-37.0778366328
-10.9424235087,-37.0774482984
-10.9435446769,-37.0772950613
-10.9435882883,-37.0776852135
-10.94313834,-37.0781965511
-10.942875556,-37.0788317512
-10.9424184013,-37.0793425733
-10.9421006716,-37.0796473685
-10.9421006716,-37.0796473685
-10.9421006716,-37.0796473685
-10.9421006716,-37.0796473685
-10.9420949741,-37.0796942071
-10.9420949741,-37.0796942071
-10.9421043273,-37.0797195874
-10.9421043273,-37.0797195874
-10.9421076978,-37.0797029992
-10.9421076978,-37.0797029992
-10.9421076978,-37.0797029992
-10.942026565,-37.0797011342
-10.941924384,-37.0797425712
-10.9419051874,-37.0800418242
-10.9421143859,-37.0807382268
-10.942303337,-37.0815406823
-10.9424369675,-37.0820334994
-10.942525546,-37.0823234236
-10.942695827,-37.0829681153
-10.9428518354,-37.083609748
-10.9430985542,-37.0846308109
-10.9432676837,-37.0853515634
-10.9433598705,-37.0857955515
-10.943561279,-37.0866303424
-10.9441926389,-37.087828658
-10.9441281462,-37.0887524103
-10.944085662,-37.0893335809
-10.9441902981,-37.0895730616
-10.9442890261,-37.0892799169
-10.9445986945,-37.0891516938
-10.9447899266,-37.0890497709
-10.9447899266,-37.0890497709
-10.9447899266,-37.0890497709
-10.94475989,-37.0890594839
-10.94475989,-37.0890594839
-10.94475989,-37.0890594839
-10.9438824395,-37.0888508112
-10.9438902291,-37.0887445139
-10.9439019674,-37.0886347243
-10.9439019674,-37.0886347243
-10.9436692925,-37.0886354535
-10.9434952256,-37.0886946702
-10.9434784276,-37.0889010578
-10.943469359,-37.0889775981
-10.9434629201,-37.0889935493
-10.9434410994,-37.0891406118
-10.9434423514,-37.0891661224
-10.9436373731,-37.089300299
-10.9439306184,-37.0894680229
-10.9443036725,-37.089561753
-10.9441321861,-37.08910026
-10.9441522302,-37.0885703959
-10.9441867375,-37.0882108726
-10.9444047547,-37.0877104754
-10.944059222,-37.0874620151
-10.9438465277,-37.0871867263
-10.9435979554,-37.0867054987
-10.9435678904,-37.086509129
-10.9434202708,-37.0858521143
-10.9432747117,-37.0852704443
-10.9430832641,-37.0844947943
-10.9429105581,-37.0837915742
-10.9426851883,-37.0829040523
-10.9425410067,-37.0823173044
-10.9424860317,-37.0821037162
-10.9423837188,-37.0817492849
-10.9421418096,-37.0808307051
-10.9419641304,-37.0801322657
-10.9417174395,-37.0795703266
-10.9414251263,-37.0790858573
-10.9416989183,-37.0786698701
-10.9424337255,-37.0779012723
-10.9429334537,-37.07740213
-10.9434333589,-37.0769209654
-10.9439730815,-37.0764043821
-10.9447037947,-37.075674565
-10.9452944538,-37.0750911116
-10.9464166405,-37.073979955
-10.9474710397,-37.0729952792
-10.9478270292,-37.0727874563
-10.9479337788,-37.0729854965
-10.9477820715,-37.0732387239
-10.9474853508,-37.073096543
-10.9472062046,-37.0728651246
-10.9466642109,-37.0721806324
-10.9462293633,-37.0715954769
-10.9455749146,-37.0708474962
-10.9451354606,-37.0703323355
-10.9446932862,-37.0698098388
-10.9442373699,-37.0692909829
-10.9440766371,-37.0689024298
-10.9437650589,-37.0685458167
-10.9437305223,-37.0685498176
-10.9389523091,-37.0629235131
-10.9389523091,-37.0629235131
-10.9389523091,-37.0629235131
-10.9390803273,-37.0629798064
-10.9395148049,-37.0629315033
-10.9402344214,-37.0628525265
-10.9404272731,-37.0628672454
-10.9406838131,-37.0628511493
-10.9407357563,-37.0628358887
-10.9409955005,-37.0628945597
-10.941173672,-37.0629372204
-10.9416409221,-37.0630138159
-10.9420744505,-37.063081781
-10.9424394464,-37.0632120512
-10.9424935038,-37.0634924741
-10.9423836465,-37.0642011339
-10.9422926464,-37.0650562915
-10.9421538542,-37.0662045937
-10.9421336021,-37.0664013927
-10.9421336021,-37.0664013927
-10.9421336021,-37.0664013927
-10.9421336021,-37.0664013927
-10.9421294653,-37.066716352
-10.9422706198,-37.06728498
-10.9425719933,-37.0676757213
-10.9429050676,-37.0680547392
-10.9433200832,-37.0685663881
-10.9434561179,-37.0687764258
-10.9434561179,-37.0687764258
-10.9434561179,-37.0687764258
-10.9434561179,-37.0687764258
-10.9434052609,-37.068777769
-10.9434052609,-37.068777769
-10.9434052609,-37.068777769
-10.9434052609,-37.068777769
-10.943571493,-37.0688848749
-10.9439086253,-37.0692642871
-10.9442534887,-37.0696505655
-10.944630084,-37.070026805
-10.9449097817,-37.0703582631
-10.9452196964,-37.0707332215
-10.9454877127,-37.0710401863
-10.9457040354,-37.0712701657
-10.9457390184,-37.0712988553
-10.9457390184,-37.0712988553
-10.9459198532,-37.0714978555
-10.9462945856,-37.0719357359
-10.9466069632,-37.0723119717
-10.9469143784,-37.0727178862
-10.9472864582,-37.0732436717
-10.9473905649,-37.0736597866
-10.9469878808,-37.0735538822
-10.9471945925,-37.0732328128
-10.9480541986,-37.0723971133
-10.9486259806,-37.0718547377
-10.9495443026,-37.0708320689
-10.9500342426,-37.0700762062
-10.9505230094,-37.0690332726
-10.9508634351,-37.0679832001
-10.9512210618,-37.066541804
-10.9514266766,-37.0650934024
-10.951569416,-37.0641345603
-10.9518300963,-37.0625922469
-10.9520815692,-37.0610323649
-10.9523310818,-37.0598521162
-10.9525074328,-37.0588681023
-10.9527066529,-37.0578740439
-10.9530842537,-37.0567308814
-10.9535448541,-37.0558084217
-10.9542973792,-37.0546494754
-10.9547208562,-37.0540241317
-10.9551245352,-37.0535712585
-10.9552529983,-37.0534929033
-10.9552529983,-37.0534929033
-10.9552529983,-37.0534929033
-10.9552529983,-37.0534929033
-10.9552529983,-37.0534929033
-10.9552529983,-37.0534929033
-10.9552529983,-37.0534929033
-10.9552529983,-37.0534929033
-10.9552529983,-37.0534929033
-10.9552529983,-37.0534929033
-10.9552529983,-37.0534929033
-10.9552529983,-37.0534929033
-10.9552229926,-37.0535123108
-10.9555287855,-37.0533887287
-10.9561343327,-37.0535514681
-10.9573699732,-37.0539734578
-10.9586977854,-37.0544153909
-10.9596905834,-37.0547515039
-10.9607116125,-37.0549722801
-10.962206378,-37.0546202096
-10.9629423947,-37.0542539279
-10.9645959077,-37.0535434849
-10.9655656382,-37.0533335221
-10.9670391519,-37.0533787407
-10.9675528151,-37.0534463431
-10.9676195287,-37.0534515913
-10.967854422,-37.0534702974
-10.967943541,-37.0534783587
-10.9680783881,-37.0535087215
-10.9682877987,-37.0535248871
-10.9686740009,-37.0535803826
-10.9691015214,-37.0536514878
-10.9696927809,-37.0537416422
-10.9701997106,-37.0538318714
-10.9705383089,-37.0539225178
-10.9705209396,-37.0543921845
-10.9703770759,-37.0548681827
-10.9700144973,-37.0553158422
-10.9702580007,-37.055942721
-10.9701362684,-37.0573504662
-10.9697225058,-37.0579976049
-10.9695249118,-37.0583847432
-10.9694807698,-37.0584864529
-10.9694807698,-37.0584864529
-10.9694149856,-37.0585522902
-10.9692895927,-37.0587773286
-10.969156635,-37.0589374391
-10.9690935844,-37.0590208402
-10.9690935844,-37.0590208402
-10.9689176359,-37.0592364513
-10.9677663031,-37.0592945074
-10.9677268343,-37.0593851289
-10.9677268343,-37.0593851289
-10.9677268343,-37.0593851289
-10.9676578345,-37.0594478235
-10.9676448683,-37.0594524578
-10.9676266207,-37.0594660215
-10.9675893715,-37.0594889222
-10.9675721428,-37.0594982988
-10.967444521,-37.0594229872
-10.9673809067,-37.0593913086
-10.9671257493,-37.0592590621
-10.9669740904,-37.0591749042
-10.9667465169,-37.0590817943
-10.9664893686,-37.0589186428
-10.9666372557,-37.0586473723
-10.9668522578,-37.0583659913
-10.9671332753,-37.057981307
-10.9672791765,-37.0577645553
-10.9674484584,-37.0575296959
-10.9676026852,-37.0573327844
-10.9679167784,-37.056941274
-10.9679574311,-37.0568901776
-10.9679712614,-37.0568684352
-10.9679908524,-37.056803372
-10.9680013717,-37.0567774104
-10.9680041319,-37.056769331
-10.9680041319,-37.056769331
-10.9680556654,-37.0566912959
-10.9680962441,-37.056628415
-10.9683916107,-37.0563912945
-10.9690610742,-37.0563759452
-10.9691652977,-37.0556437155
-10.9692491483,-37.0553207748
-10.9697291006,-37.055366319
-10.9698992753,-37.0554037239
-10.9701337533,-37.0555655666
-10.9703159406,-37.0558406421
-10.9706513025,-37.0559073544
-10.9710847958,-37.0554502558
-10.9708861351,-37.0549766032
-10.9707543153,-37.0548417138
-10.9707543153,-37.0548417138
-10.9707543153,-37.0548417138
-10.9707543153,-37.0548417138
-10.9707543153,-37.0548417138
-10.9707543153,-37.0548417138
-10.9707543153,-37.0548417138
-10.970700376,-37.0547791028
-10.9705577227,-37.0539795062
-10.9701747743,-37.0536255737
-10.9694912281,-37.0535561702
-10.9682706607,-37.0534342329
-10.9672428396,-37.0533234266
-10.9662753855,-37.0531962172
-10.9654927866,-37.0532017582
-10.9647440639,-37.0533644349
-10.963997298,-37.0536608307
-10.9621328144,-37.0545211314
-10.9613279465,-37.0547374417
-10.9604415517,-37.0547742381
-10.9598565224,-37.054670327
-10.9590210889,-37.05438746
-10.9583152448,-37.0541082509
-10.957249404,-37.0537394011
-10.956456343,-37.0534995421
-10.9558380852,-37.0533144489
-10.955414409,-37.0531751343
-10.9551009496,-37.0530885313
-10.9551009496,-37.0530885313
-10.9551009496,-37.0530885313
-10.9551009496,-37.0530885313
-10.9551009496,-37.0530885313
-10.9551009496,-37.0530885313
-10.9551009496,-37.0530885313
-10.9551009496,-37.0530885313
-10.9551009496,-37.0530885313
-10.9550341106,-37.0531665847
-10.9546742753,-37.0537950861
-10.9543552779,-37.0543042295
-10.9539062516,-37.0549691559
-10.9533392655,-37.0559118119
-10.9527758104,-37.0572310071
-10.9525194092,-37.0583407871
-10.952331526,-37.0594721184
-10.9521700361,-37.06034977
-10.9520135694,-37.0611941433
-10.9518493572,-37.0620951996
-10.9516613941,-37.0631165823
-10.9514564474,-37.0641916653
-10.9513140877,-37.0653073425
-10.9511160988,-37.0664734905
-10.950824169,-37.0676734274
-10.9505535565,-37.0686007096
-10.9501509667,-37.0696389586
-10.9490267611,-37.0712923073
-10.9483308597,-37.0720052847
-10.9475887894,-37.0727097444
-10.9469205638,-37.0733883655
-10.9463601309,-37.0739315846
-10.9453494871,-37.0748774561
-10.9444807391,-37.0757175132
-10.9437723308,-37.0764558361
-10.9432609232,-37.0769682597
-10.9427964575,-37.0774303059
-10.9422736146,-37.0779111137
-10.9420895011,-37.0775711248
-10.9427929662,-37.077374383
-10.9432551583,-37.0772327637
-10.9435890784,-37.0773132361
